[FimsReadDemon             ; 0:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:28:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:28:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:28:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:28:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:28:12]Program End.
[FimsReadDemon             ; 13:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:33:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:33:12]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20201102133003.dat
[FimsReadDemon             ; 13:33:12]5번>>>> 다운로드 완료 / 건수: 1
[FimsReadDemon             ; 13:33:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:33:12]Program End.
[FimsSendDemon             ; 13:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 13:35:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:35:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 13:35:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:35:11]Program End.
[FimsSendDemon             ; 13:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:38:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:38:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:38:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:38:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:38:12]Program End.
[FimsReadDemon             ; 13:43:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:43:12]Program End.
[FimsSendDemon             ; 13:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:48:12]Program End.
[FimsReadDemon             ; 13:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:53:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:53:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:53:12]Program End.
[FimsSendDemon             ; 13:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:58:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:58:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:58:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:58:12]Program End.
[FimsReadDemon             ; 14:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:03:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:03:11]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20201102140003.dat
[FimsReadDemon             ; 14:03:11]5번>>>> 다운로드 완료 / 건수: 1
[FimsReadDemon             ; 14:03:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:03:11]Program End.
[FimsSendDemon             ; 14:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 14:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 14:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:05:11]Program End.
[FimsSendDemon             ; 14:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:08:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:08:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:08:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:08:12]Program End.
[FimsReadDemon             ; 14:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:13:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:13:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:13:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 14:13:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:13:12]Program End.
[FimsSendDemon             ; 14:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:18:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:18:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:18:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:18:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:18:12]Program End.
[FimsReadDemon             ; 14:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:23:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:23:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:23:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 14:23:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:23:11]Program End.
[FimsSendDemon             ; 14:28:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:28:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:28:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:28:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:28:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:28:12]Program End.
[FimsReadDemon             ; 14:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:33:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:33:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:33:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 14:33:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:33:12]Program End.
[FimsSendDemon             ; 14:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 14:35:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:35:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 14:35:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:35:11]Program End.
[FimsSendDemon             ; 14:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:38:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:38:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:38:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:38:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:38:12]Program End.
[FimsReadDemon             ; 14:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:43:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:43:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:43:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 14:43:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:43:11]Program End.
[FimsSendDemon             ; 14:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:48:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:48:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:48:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:48:11]Program End.
[FimsReadDemon             ; 14:53:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 14:53:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 14:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 14:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 14:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 14:53:12]Program End.
[FimsSendDemon             ; 14:58:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 14:58:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 14:58:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 14:58:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 14:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 14:58:12]Program End.
[FimsReadDemon             ; 15:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:03:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:03:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:03:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 15:03:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:03:12]Program End.
[FimsSendDemon             ; 15:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 15:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 15:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:05:11]Program End.
[FimsSendDemon             ; 15:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:08:11]Program End.
[FimsReadDemon             ; 15:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:13:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:13:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:13:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 15:13:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:13:11]Program End.
[FimsSendDemon             ; 15:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:18:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:18:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:18:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:18:11]Program End.
[FimsReadDemon             ; 15:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:23:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:23:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:23:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 15:23:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:23:11]Program End.
[FimsSendDemon             ; 15:28:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:28:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:28:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:28:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:28:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:28:12]Program End.
[FimsReadDemon             ; 15:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:33:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:33:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 15:33:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:33:11]Program End.
[FimsSendDemon             ; 15:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 15:35:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:35:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 15:35:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:35:12]Program End.
[FimsSendDemon             ; 15:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:38:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:38:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:38:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:38:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:38:12]Program End.
[FimsReadDemon             ; 15:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:43:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:43:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:43:11]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20201102154004.dat
[FimsReadDemon             ; 15:43:11]5번>>>> 다운로드 완료 / 건수: 5
[FimsReadDemon             ; 15:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:43:12]Program End.
[FimsSendDemon             ; 15:48:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:48:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:48:12]Program End.
[FimsReadDemon             ; 15:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 15:53:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 15:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 15:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 15:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 15:53:12]Program End.
[FimsSendDemon             ; 15:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 15:58:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 15:58:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 15:58:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 15:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 15:58:12]Program End.
[FimsReadDemon             ; 16:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:03:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:03:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:03:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:03:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:03:12]Program End.
[FimsSendDemon             ; 16:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 16:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 16:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:05:11]Program End.
[FimsSendDemon             ; 16:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:08:11]Program End.
[FimsReadDemon             ; 16:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:13:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:13:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:13:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:13:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:13:11]Program End.
[FimsSendDemon             ; 16:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:18:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:18:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:18:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:18:11]Program End.
[FimsReadDemon             ; 16:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:23:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:23:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:23:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:23:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:23:12]Program End.
[FimsSendDemon             ; 16:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:28:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:28:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:28:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:28:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:28:11]Program End.
[FimsReadDemon             ; 16:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:33:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:33:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:33:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:33:11]Program End.
[FimsSendDemon             ; 16:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 16:35:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:35:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 16:35:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:35:12]Program End.
[FimsSendDemon             ; 16:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:38:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:38:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:38:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:38:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:38:11]Program End.
[FimsReadDemon             ; 16:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:43:12]Program End.
[FimsSendDemon             ; 16:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:48:12]Program End.
[FimsReadDemon             ; 16:53:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 16:53:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 16:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 16:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 16:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 16:53:12]Program End.
[FimsSendDemon             ; 16:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 16:58:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 16:58:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 16:58:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 16:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 16:58:12]Program End.
[FimsReadDemon             ; 17:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 17:03:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 17:03:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 17:03:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 17:03:11]Program End.
[FimsSendDemon             ; 17:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 17:05:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:05:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 17:05:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:05:12]Program End.
[FimsSendDemon             ; 17:08:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 17:08:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:08:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 17:08:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 17:08:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:08:12]Program End.
[FimsReadDemon             ; 17:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:13:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 17:13:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 17:13:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 17:13:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 17:13:12]Program End.
[FimsSendDemon             ; 17:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 17:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:18:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 17:18:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 17:18:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:18:11]Program End.
[FimsReadDemon             ; 17:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:23:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 17:23:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 17:23:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 17:23:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 17:23:11]Program End.
[FimsSendDemon             ; 17:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 17:28:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:28:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 17:28:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 17:28:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:28:11]Program End.
[FimsReadDemon             ; 17:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 17:33:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 17:33:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 17:33:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 17:33:11]Program End.
[FimsSendDemon             ; 17:35:02] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 17:35:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:35:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 17:35:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:35:12]Program End.
[FimsSendDemon             ; 17:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 17:38:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:38:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 17:38:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 17:38:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:38:11]Program End.
[FimsReadDemon             ; 17:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 17:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 17:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 17:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 17:43:12]Program End.
[FimsSendDemon             ; 17:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 17:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 17:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 17:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 17:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 17:48:12]Program End.
[FimsReadDemon             ; 17:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 17:53:12]METS Db CONNECTION !! 
